# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.802758381903169,4.4,9.372541593423769,0,2.0,-0.15545597995917607,180.0,0.0,0.09431863384591116
 0.0753405914273262,1.808358811106498,4.400924387756015,9.372541593423769,0.15068118285465243,2.0000000000000004,-0.15545597995917607,-179.99289397834343,-1.6066556331595778,0.6693632537377401
 0.10718719000802152,1.8140949429790647,4.4018659128458255,9.321375076417123,0.2143743800160431,2.000000000000001,-0.14391734777677886,-179.97157703549698,-1.950254318098251,1.4287573549768966
 0.1320511024982849,1.8199656097733428,4.4028244187582235,9.272884123718171,0.26410220499656983,2.0,-0.133526982175203,-179.936052537653,-2.1594583750556477,2.333263938578904
 0.15336306909119643,1.8259696437418058,4.403799748981999,9.226861818970201,0.30672613818239286,1.9999999999999973,-0.12414444143212068,-179.88632609454157,-2.292610541904979,3.3503775627496797
 0.1724416758451925,1.8321058771369283,4.4047917470059454,9.18312200400113,0.344883351690385,2.0,-0.11564948013547632,-179.82240555854446,-2.376377198835265,4.458970727342148
 0.1899579458243331,1.8383731422111838,4.405800256318853,9.141496739414059,0.3799158916486662,2.0,-0.10793873207022084,-179.74430102345525,-2.425935221428282,5.644007861921592
 0.20630735617726464,1.8447702712170466,4.406825120409513,9.101834128989296,0.4126147123545293,2.0,-0.10092300590811243,-179.65202482288552,-2.450920885579827,6.894174838220661
 0.22174550462375628,1.8512960964069898,4.407866182766717,9.063996448527108,0.44349100924751256,2.0,-0.09452506176760875,-179.545591528317,-2.457866677022246,8.200632567483906
 0.2364484657092629,1.8579494500334883,4.408923286879257,9.027858530421488,0.4728969314185258,2.0,-0.08867778024709858,-179.42501794680075,-2.451396238663382,9.556286411800459
 0.25054335808622397,1.8647291643490154,4.409996276235922,8.99330636426424,0.5010867161724479,2.0,-0.08332264579943406,-179.290323118303,-2.4348824250657994,10.955323801865868
 0.2641253213668565,1.8716340716060456,4.411084994325504,8.96023588057434,0.528250642733713,2.0,-0.07840848233456245,-179.14152831269863,-2.4108403646967647,12.39290454827252
 0.2772676227258299,1.878663004057052,4.412189284636796,8.928551889973118,0.5545352454516598,2.0,-0.07389040084657676,-178.97865702641224,-2.3811766499154454,13.864944236723053
 0.2900280092577494,1.8858147939545096,4.413308990658587,8.898167155519415,0.5800560185154988,2.0,-0.06972891231248382,-178.80173497870814,-2.3473547097301126,15.367957474228218
 0.30245287908185614,1.8930882735508914,4.414443955879669,8.869001578820015,0.6049057581637123,2.0,-0.06588918433038533,-178.61079010762845,-2.3105085124276097,16.898941291668777
 0.3145801205764174,1.9004822750986718,4.4155940237888345,8.840981484114565,0.6291602411528348,2.0,-0.06234040972742325,-178.40585256558197,-2.2715230154033508,18.455286440933573
 0.32644110424092665,1.9079956308503248,4.416759037874874,8.814038986735309,0.6528822084818533,2.0,-0.05905527426119663,-178.1869547145822,-2.231092403091769,20.034708634012823
 0.3380621164402028,1.915627173058324,4.417938841626579,8.788111434701268,0.6761242328804056,2.0,-0.05600950083383383,-177.9541311211374,-2.189763079670833,21.635194388151035
 0.34946541450719787,1.9233757339751438,4.419133278532739,8.76314091360768,0.6989308290143957,2.0,-0.05318146147249377,-177.70741855079194,-2.1479658966523334,23.254957790911227
 0.3606700183088481,1.9312401458532575,4.420342192082147,8.739073806756233,0.7213400366176962,2.0,-0.050551846939179974,-177.44685596232068,-2.1060406700194374,24.89240557510426
 0.37169231424228394,1.9392192409451396,4.421565425763594,8.715860403243427,0.7433846284845679,2.0,-0.04810337829665549,-177.17248450157678,-2.0642550069440793,26.546108615052198
 0.3825465230741861,1.9473118515032637,4.422802823065871,8.693454548315758,0.7650930461483721,2.0,-0.04582056297508439,-176.88434749499464,-2.022818953501297,28.21477845216459
 0.39324506719916197,1.955516809780104,4.424054227477771,8.671813330484886,0.7864901343983239,2.0,-0.0436894827656336,-176.58249044274774,-1.981896457252967,29.897247806143877
 0.40379886242572766,1.963832948028134,4.425319482488082,8.650896801114781,0.8075977248514554,2.0000000000000107,-0.04169760796564058,-176.2669610115638,-1.9416144115747813,31.592454278461563
 0.41421755232758667,1.972259098499828,4.426598431585597,8.630667722651603,0.8284351046551736,2.0000000000000107,-0.03983363901613777,-175.93780902719786,-1.902069852677195,33.299426636685446
 0.42450969832677593,1.98079409344766,4.427890918259107,8.611091342027194,0.8490193966535521,2.0,-0.03808736859523986,-175.5950864665638,-1.8633357065210454,35.01727320291232
 0.43468293525966073,1.9894367651241038,4.429196785997404,8.592135186399252,0.8693658705193217,2.0,-0.03644955709864554,-175.23884744952701,-1.8254654043201965,36.74517197112811
 0.44474409974297546,1.9981859457816333,4.430515878289278,8.573768878707785,0.8894881994859511,2.0,-0.03491183013026404,-174.8691482303578,-1.7884965986418109,38.48236215465223
 0.45469933689732556,2.0070404676727227,4.431848038623523,8.555963970918556,0.9093986737946513,2.0,-0.033466581252586274,-174.48604718884866,-1.7524541975306835,40.22813692455367
 0.4645541896959303,2.015999163049845,4.433193110488927,8.538693792765596,0.9291083793918609,2.0,-0.03210689623588038,-174.08960482109507,-1.7173527982739272,41.98183714509858
 0.47431367424960436,2.0250608641654755,4.434550937374282,8.521933314657632,0.9486273484992089,2.0,-0.030826474697190392,-173.67988372994262,-1.683198698018425,43.742845948873814
 0.48398234362095094,2.0342244032720873,4.43592136276838,8.505659022960211,0.967964687241902,1.9999999999999885,-0.02961956959404929,-173.2569486151012,-1.64999152238457,45.51058402215134
 0.49356434221628065,2.0434886126221543,4.437304230160013,8.489848806510416,0.9871286844325614,2.0,-0.028480933637928686,-172.82086626292832,-1.6177255637104049,47.28450549410147
 0.5030634523867736,2.052852324468151,4.438699383037971,8.474481853155108,1.0061269047735473,1.9999999999999882,-0.027405764702246926,-172.37170553588257,-1.5863908759340046,49.064094341361404
 0.5124831345481818,2.0623143710625507,4.4401066648910446,8.459538555320052,1.0249662690963637,2.0,-0.026389665614191208,-171.9095373616496,-1.5559741766288315,50.84886123427789
 0.5218265618772406,2.0718735846578276,4.4415259192080265,8.445000423674829,1.0436531237544813,2.0,-0.025428601893183873,-171.43443472194173,-1.5264595892587105,52.63834076314363
 0.5310966504456479,2.0815287975064556,4.442956989477708,8.430850008086306,1.0621933008912958,2.0,-0.02451887073143141,-170.94647264097338,-1.4978292485496612,54.432088992400914
 0.5402960854963504,2.091278841860909,4.44439971918888,8.41707082519723,1.0805921709927009,2.0,-0.023657065716628803,-170.44572817361373,-1.4700637982654756,56.229681298862616
 0.5494273444424178,2.101122549973661,4.445853951830332,8.40364729198803,1.0988546888848356,2.0,-0.02284005260027251,-169.93228039321897,-1.4431428080742894,58.0307104567273
 0.5584927170689595,2.111058754097186,4.447319530890859,8.390564664679522,1.116985434137919,2.0,-0.022064942306507393,-169.4062103791458,-1.4170451082210334,59.834784937651435
 0.5674943233379436,2.121086286483958,4.448796299859249,8.377808982549926,1.1349886466758872,2.0,-0.02132906883379272,-168.86760120394771,-1.3917490624223317,61.64152739855792
 0.5764341291303505,2.131203979386451,4.450284102224294,8.365367016220105,1.152868258260701,2.0,-0.02062997022808811,-168.31653792025728,-1.3672327932261705,63.45057333409093
 0.5853139602066662,2.1414106650571383,4.451782781474786,8.353226219974259,1.170627920413332,1.999999999999975,-0.01996536947755802,-167.75310754735517,-1.3434743735356642,65.2615698735898
 0.5941355146228657,2.151705175748494,4.453292181099517,8.341374687681343,1.1882710292457312,2.0,-0.019333160207907284,-167.1773990574287,-1.3204519657731288,67.07417470516022
