# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6538083239004439,2.3207189962609998,2.7293109719578785,0.12729340297673666,0.2585739982097523,-2.999999999999991,0.12588244609020405,180.0,1.8694135516691646,0.0
 0.6599725272023774,2.322255898340208,2.7293146955885166,0.1388168481646151,0.2400813883039515,-3.0000000000000133,0.15752823299650393,180.0,2.1722284224653414,0.0
 0.6661087236504868,2.32367260054721,2.729318457579007,0.15214606849502915,0.22167279895962327,-3.0000000000000226,0.20052232123041475,180.0,2.5533230814781214,0.0
 0.6722161044389244,2.324970485028681,2.7293222573004985,0.16774018482952302,0.20335065659431026,-3.0000000000000138,0.2603987545311407,180.0,3.0420762238658945,0.0
 0.678293580302756,2.3261509339312996,2.729326094124142,0.18622832965600386,0.1851182290028157,-2.999999999999982,0.3462585337896212,180.0,3.683069974187242,0.0
 0.6843396334783031,2.3272153294017404,2.729329967421087,0.2084963665692007,0.16698006947617464,-2.9999999999999725,0.47376113896836874,180.0,4.54663881024648,4.7271572994421344e-12
 0.6903520649736032,2.328165053586681,2.729333876562484,0.23583272094968075,0.14894277499027422,-2.9999999999999813,0.6713602337456949,180.00000000000003,5.749104846215844,-4.7563935114383146e-12
 0.6963275397449935,2.329001488632797,2.7293378209194823,0.27018635191632107,0.13101635067610337,-3.0000000000000093,0.994343146988257,180.0,7.49445591586796,0.0
 0.7022607137872131,2.329726016686766,2.7293417998632323,0.314652263216908,0.11321682854944465,-2.999999999999986,1.5596295425237625,180.0,10.168272529489933,0.0
 0.7081424189524033,2.3303400198952637,2.7293458127648837,0.3744590442746701,0.09557171305387414,-3.000000000000007,2.643392646616688,180.0,14.575988200264021,0.0
 0.7139554805057406,2.330844880404967,2.729349858995587,0.4591901608835242,0.07813252839386199,-3.0,5.004574030426045,180.0,22.65509595758669,-4.979100059539769e-12
 0.7196636826086386,2.331241980362552,2.7293539379264917,0.5885100272699745,0.06100792208516836,-2.999999999999984,11.247168920470164,179.99999999999997,40.20211814679966,5.155320325897643e-12
 0.7251767657215594,2.3315327019146954,2.729358048928748,0.8101476459287453,0.044468672746405674,-3.0000000000000138,34.251013588671825,180.0,92.9285287996694,0.0
 0.7302083115421879,2.3317184272080738,2.7293621913735056,1.2777217966278753,0.029374035284520192,-3.0000000000000084,212.5384308557811,180.0,482.2660884233157,0.0
 0.7335919272729331,2.3318005383893636,2.7293663646319146,2.909524919821959,0.01922318809228449,-3.000000000000036,8118.39959633732,180.0,166550.36350582002,-2.863834374833107e-11
 0.7345843627880652,2.3317804176052412,2.729370568075125,168.2000207211526,0.022200494637680656,2.999999999999979,2407.457108838979,179.99999999999997,2311.1644579142603,6.705582025290203e-12
 0.7388228777034314,2.331659447002383,2.7293748010742864,177.99592574788645,0.03491603938377928,3.0000000000000075,91.62472540430407,180.0,173.4834340457356,5.500168011078813e-12
 0.7439903033844569,2.3314390087274655,2.72937906300055,178.89238850020686,0.05041831642685612,3.0000000000000226,21.75449600959567,180.00000000000003,61.77229596292373,-5.226210674338145e-12
 0.7494286048999241,2.331120484927166,2.729383353225064,179.22832487095593,0.06673322097325785,3.0000000000000218,8.36676064173409,180.0,31.78194227493143,0.0
 0.7549627278985979,2.3307052577481597,2.72938767111898,179.40421004864214,0.08333558996927892,2.99999999999998,4.079368525413678,180.0,19.429966647364733,0.0
 0.7605312316769517,2.3301947093371242,2.7293920160534464,179.51240589133127,0.10004110130434028,2.9999999999999774,2.2935903227986296,180.0,13.139040251940315,0.0
 0.7661075438900207,2.329590221840735,2.7293963873996145,179.5856732819562,0.11677003794354716,2.9999999999999902,1.4186055487909353,180.0,9.495077509112875,0.0
 0.7716783817802431,2.3288931774056696,2.729400784528634,179.63856881951457,0.13348255161421418,2.9999999999999725,0.9395465962616032,180.0,7.192906468980281,0.0
 0.7772363722211992,2.3281049581786037,2.7294052068116548,179.6785469249118,0.15015652293708284,3.000000000000025,0.6551513637925662,180.0,5.644301317112092,0.0
 0.7827770833237669,2.3272269463062143,2.7294096536198262,179.7098203678858,0.1667786562447858,2.99999999999997,0.4755735552583576,180.0,4.551900712404276,0.0
 0.7882976774636063,2.326260523935178,2.729414124324299,179.73494956428382,0.18334043866430416,3.0000000000000253,0.3565288272464609,180.0,3.752031075575297,0.0
 0.793796240781172,2.3252070732121704,2.729418618296223,179.75558034472235,0.19983612861700087,2.999999999999985,0.27444412189463696,180.0,3.1484777091462215,0.0
 0.799271424082255,2.3240679762838687,2.7294231349067477,179.7728188372993,0.2162616785202503,3.0000000000000253,0.21597377626565803,180.0,2.681634030432887,0.0
 0.8047222387748383,2.3228446152969493,2.7294276735270233,179.7874359274725,0.23261412259800004,3.000000000000005,0.17317077643313813,180.0,2.3129544586862516,0.0
 0.8101479350882538,2.3215383723980887,2.7294322335282004,179.7999853159521,0.24889121153824656,3.0000000000000053,0.14109890814583187,180.0,2.016605770812626,0.0
 0.8155479263441888,2.3201506297339636,2.729436814281428,179.81087496948115,0.26509118530605186,3.0000000000000306,0.11658032323378134,180.0,1.774742468631665,0.0
