# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.841264879110955,4.990176476079449,-0.08327160550018672,0,3.0,-0.18914471638304503,180.0,0.0,0.0
 0.10015100448220812,1.8563101987692752,4.990154609742766,-0.08327160550018672,0.3004530134466244,3.0000000000000004,-0.18914471638304503,180.0,-3.919506959808933,0.0
 0.14191532261915787,1.8714746605373869,4.9900892445972795,-0.24696714110963572,0.42574596785747365,3.0,-0.18326799822515874,180.0,-4.959021233856695,0.0
 0.17415076398009283,1.8867570699930785,4.989980731439837,-0.4068233793012545,0.5224522919402785,3.000000000000001,-0.17763485793749942,180.0,-5.712832333330144,0.0
 0.2014822390425669,1.9021562327141393,4.989829421067281,-0.5629635137557629,0.6044467171277008,3.000000000000002,-0.1722327511103023,180.0,-6.299598418684367,0.0
 0.22569680305627327,1.9176709542783588,4.989635664276458,-0.7155055429256388,0.6770904091688199,3.0,-0.1670498913983347,180.0,-6.77164102358336,0.0
 0.2477087480984654,1.9333000402635252,4.989399811864212,-0.8645625329822095,0.7431262442953963,2.9999999999999987,-0.16207519831308206,180.0,-7.15834477944312,0.0
 0.2680598679153949,1.9490422962474279,4.989122214627391,-1.010242865279548,0.8041796037461847,2.9999999999999987,-0.1572982490279572,180.0,-7.478443232042979,1.4925476891086967e-12
 0.2871022808565697,1.9648965278078558,4.988803223362837,-1.1526504694612445,0.8613068425697091,3.0,-0.15270923372951542,180.00000000000003,-7.7448682610999935,-1.5809463815704482e-12
 0.3050799363683088,1.9808615405225976,4.9884431888673975,-1.2918850430431021,0.9152398091049264,2.999999999999994,-0.1482989146779804,180.0,-7.967048580985459,0.0
 0.32216998094585697,1.9969361399694432,4.9880424619379164,-1.4280422584436354,0.9665099428375709,3.0,-0.1440585879820109,180.0,-8.152137915115041,0.0
 0.3385057815873887,2.0131191317261807,4.987601393371238,-1.5612139582272269,1.0155173447621662,3.0000000000000067,-0.1399800483172101,180.0,-8.305730068478677,0.0
 0.3541906617817096,2.0294093213705997,4.987120333964211,-1.6914883392776836,1.0625719853451288,2.999999999999993,-0.13605555629307098,180.0,-8.432303203668749,0.0
 0.3693065541260118,2.045805514480489,4.986599634513677,-1.8189501267188553,1.1079196623780354,3.0,-0.13227780807565415,180.0,-8.53551031284884,1.9449419139747147e-12
