# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.376320205631864,0.8107609377611926,0.01830097019509665,0,3.0,0.05339129645346452,180.0,0.0,0.07951349688086197
 0.0893687478896267,4.388300364669771,0.8107647643701122,0.01830097019509665,0.26810624366888014,3.0000000000000004,0.05339129645346452,-179.99289397834343,0.9911865933863302,0.577488987106597
 0.1262819069669254,4.400240879582358,0.8107762032705721,0.054888798592052035,0.37884572090077623,3.0,0.05349216519272693,-179.97157703549698,1.2931501355432453,1.2573644415621863
 0.15453505034342255,4.41214180706792,0.8107951930731249,0.09142435477889208,0.46360515103026767,3.0,0.053591847934617305,-179.936052537653,1.5355235931932523,2.0929689154381594
 0.17829385667095402,4.424003203824758,0.810821672388322,0.12790656244092577,0.5348815700128621,3.0,0.05369031380716587,-179.88632609454157,1.7446694189173224,3.0614062428212274
 0.19917332542718388,4.435825126551168,0.8108555798267161,0.16433433306315973,0.5975199762815516,2.9999999999999973,0.0537875309018025,-179.82240555854446,1.9317013491958839,4.148071883891834
 0.21800244345489034,4.447607631945449,0.8108968539988589,0.20070656576144882,0.654007330364671,2.9999999999999987,0.05388346718990641,-179.74430102345525,2.1026130788777557,5.342641885799849
 0.23527408593854396,4.459350776705897,0.8109454335153027,0.23702214714127962,0.7058222578156319,3.000000000000005,0.053978089570838286,-179.65202482288552,2.2610856102513357,6.637323948817604
 0.25130965921916987,4.471054617530812,0.8110012569865996,0.27327995113823367,0.7539289776575095,2.9999999999999947,0.05407136448127695,-179.545591528317,2.409573965833386,8.025963814962726
 0.2663326003008964,4.482719211118489,0.8110642630233016,0.30947883885901073,0.7989978009026891,3.0,0.05416325756223723,-179.42501794680075,2.5498125190766974,9.503535645324774
 0.28050572844231664,4.494344614167227,0.8111343902359608,0.3456176584284823,0.8415171853269499,3.0,0.05425373396386741,-179.290323118303,2.6830798971848666,11.065827613261257
 0.2939520616769015,4.505930883375324,0.8112115772351294,0.3816952448210458,0.8818561850307045,3.0,0.05434275850123556,-179.14152831269863,2.8103502666528812,12.709236159606341
 0.30676725247523146,4.517478075441079,0.8112957626313593,0.4177104196983399,0.9203017574256943,3.0,0.05443029415407241,-178.97865702641224,2.9323855071445037,14.430625039413195
 0.3190274315888099,4.528986247062787,0.8113868850352027,0.4536619912459931,0.9570822947664297,3.0,0.054516304853497746,-178.80173497870814,3.049794297550335,16.227225146542917
 0.33079437691404767,4.540455454938748,0.8114848830572118,0.48954875399848974,0.9923831307421429,2.999999999999995,0.05460075248843762,-178.61079010762845,3.1630715819226856,18.096561145953718
 0.34211904464476195,4.551885755767258,0.8115896953079386,0.525369488672229,1.0263571339342858,3.0000000000000098,0.054683598366535496,-178.40585256558197,3.2726258382849736,20.036396374965936
 0.353044055654888,4.5632772062466165,0.811701260397935,0.5611229619875153,1.059132166964664,3.000000000000005,0.05476480389127919,-178.1869547145822,3.378798467764917,22.044690575352313
 0.363605491872329,4.574629863075119,0.8118195169377533,0.5968079264964018,1.0908164756169871,3.0000000000000107,0.054844329015844843,-177.9541311211374,3.481877918670747,24.11956687175145
 0.37383422324454996,4.585943782951066,0.8119444035379457,0.6324231203973527,1.12150266973365,3.0000000000000053,0.05492213342023064,-177.70741855079194,3.5821101967292885,26.259285562336057
 0.3837569070834807,4.597219022572753,0.8120758588090641,0.6679672673557074,1.1512707212504423,2.9999999999999942,0.05499817474463971,-177.44685596232068,3.6797068294368174,28.462223026183896
 0.393396753573739,4.608455638638479,0.8122138213616606,0.7034390763206334,1.1801902607212171,3.0,0.055072411547186714,-177.17248450157678,3.7748509994950905,30.726854539692155
 0.40277412105565696,4.619653687846541,0.8123582298062875,0.7388372413323843,1.208322363166971,3.0,0.05514480029929784,-176.88434749499464,3.8677023384956732,33.05174012474228
 0.4119069851985931,4.6308132268952376,0.8125090227534966,0.7741604413351816,1.2357209555957795,3.000000000000012,0.05521529748746437,-176.58249044274774,3.9584007196957582,35.43551277969122
 0.42081131327042415,4.641934312482865,0.8126661388138401,0.8094073399831248,1.2624339398112727,3.0,0.05528385816321353,-176.2669610115638,4.047069294785274,37.87686860624531
 0.4295013659721852,4.653017001307723,0.8128295165978703,0.8445765854424877,1.2885040979165558,3.0,0.055350436449117434,-175.93780902719786,4.1338169505167475,40.37455846119964
 0.4379899432767127,4.664061350068108,0.812999094716139,0.8796668101897153,1.3139698298301383,2.9999999999999933,0.055414986260407334,-175.5950864665638,4.218740316292041,42.92738084660306
 0.44628858647392455,4.675067415462318,0.8131748117791985,0.9146766308163157,1.3388657594217739,3.0,0.05547745980492981,-175.23884744952701,4.30192541476715,45.53417581530344
 0.4544077456010994,4.686035254188651,0.8133566063976007,0.9496046478120479,1.3632232368032984,2.9999999999999862,0.05553780885354804,-174.8691482303578,4.383449036738953,48.19381971534716
 0.46235691924560207,4.696964922945404,0.8135444171818977,0.9844494453669137,1.3870707577368064,3.0000000000000138,0.05559598454648173,-174.48604718884866,4.463379886441831,50.90522063330846
 0.4701447720988356,4.707856478430875,0.8137381827426419,1.0192095911506047,1.410434316296507,2.999999999999993,0.05565193602536434,-174.08960482109507,4.541779549053074,53.66731442347388
 0.477779234444379,4.718709977343363,0.8139378416903851,1.0538836360996096,1.4333377033331371,3.000000000000007,0.05570561192397632,-173.67988372994262,4.61870330897133,56.47906123180469
