# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.802758381903169,3.85,42.554062108498265,0,3.0,-0.25978882958430477,180.0,0.0,0.0
 0.1321668310092456,1.8220598900233607,3.867720106843368,42.554062108498265,0.39650049302773677,3.0,-0.25978882958430477,180.0,-7.13253932149119,0.0
 0.18675711179179214,1.8414169717060889,3.8852503143830854,42.16469478424551,0.5602713353753764,3.0000000000000004,-0.2606362381382567,180.0,-9.318048304100396,0.0
 0.22854141401379396,1.8608287568935973,3.9025914294974373,41.77534663778776,0.685624242041382,3.0000000000000004,-0.26145709054963034,180.0,-11.078598127918514,0.0
 0.26368101104668046,1.880294375528129,3.9197442590647076,41.38604916388342,0.7910430331400415,3.000000000000003,-0.2622512024013575,180.0,-12.602572695476432,0.0
 0.2945648156202035,1.8998129575519267,3.9367096099631813,40.99683377163271,0.8836944468606107,3.0000000000000036,-0.26301840788522346,180.0,-13.96913746017623,0.0
 0.3224192200251638,1.9193836329072342,3.9534882890711445,40.60773176762848,0.9672576600754917,3.0,-0.2637585599429451,180.0,-15.220842022334354,0.0
 0.34797348488332286,1.9390055315362948,3.970081103266882,40.21877433922555,1.043920454649969,3.0000000000000044,-0.26447153041691207,180.0,-16.383722293798236,1.197724257882625e-12
 0.37170324508760294,1.958677783381352,3.9864888594286785,39.8299925379402,1.1151097352628092,3.0,-0.26515721016781924,180.00000000000003,-17.475074465840766,-1.2781860318587255e-12
 0.3939392175689118,1.9783995183846486,4.00271236443482,39.441417263008944,1.1818176527067357,2.9999999999999925,-0.26581550910158724,180.0,-18.507066586335558,0.0
 0.41492244665617173,1.9981698664884278,4.01875242516359,39.053079245094686,1.2447673399685155,3.0000000000000053,-0.26644635626031404,180.0,-19.48863006384284,0.0
 0.43483509385613583,2.0179879576349338,4.034609848493274,38.66500903022278,1.304505281568408,3.0000000000000058,-0.2670496998215168,180.0,-20.426538904050577,0.0
 0.4538188320289228,2.0378529217664085,4.050285441302158,38.27723696389203,1.3614564960867688,2.9999999999999942,-0.26762550711117306,180.0,-21.32606665482573,0.0
 0.47198644796714107,2.0577638888250966,4.065780010468526,37.88979317543431,1.4159593439014235,3.0,-0.2681737645220087,180.0,-22.19140714989775,1.6294011066229267e-12
 0.4894294884283756,2.0777199887532403,4.0810943628706635,37.50270756262692,1.4682884652851271,3.000000000000003,-0.2686944775288485,180.00000000000003,-23.02595527914635,-1.6923733050913509e-12
 0.5062234837867873,2.0977203514930833,4.096229305386856,37.11600977654594,1.5186704513603624,3.0000000000000098,-0.2691876705111917,180.0,-23.83250081948185,0.0
 0.5224316263037031,2.117764106986869,4.111185644895388,36.72972920672926,1.5672948789111099,3.0,-0.2696533866917579,180.0,-24.61336612719108,0.0
 0.5381074277403367,2.13785038517684,4.125964188274543,36.34389496663225,1.6143222832210105,2.999999999999986,-0.2700916879846726,180.0,-25.370506365101225,0.0
 0.5532966826060669,2.1579783160052406,4.140565742402609,35.9585358793801,1.659890047818201,3.0,-0.2705026548168734,180.0,-26.105584009069073,-1.9279066717312663e-12
 0.568038946766023,2.178147029414314,4.154991114157871,35.57368046386848,1.7041168402980693,3.0000000000000075,-0.2708863859628087,179.99999999999997,-26.820025264948292,1.983409498427653e-12
 0.5823686701302275,2.198355655346303,4.169241110418611,35.18935692120079,1.7471060103906833,3.0000000000000155,-0.2712429982785487,180.0,-27.515063483575616,0.0
 0.5963160775182724,2.2186033237434506,4.183316538063115,34.80559312148745,1.7889482325548178,2.999999999999992,-0.2715726265299652,180.0,-28.19177305509107,0.0
 0.6099078629563325,2.2388891645480005,4.197218203969671,34.422416591004165,1.8297235888689978,2.9999999999999836,-0.2718754230725345,180.0,-28.85109621058676,0.0
 0.6231677435681638,2.259212307702196,4.21094691501656,34.03985449973133,1.8695032307044919,3.0,-0.27215155760534737,180.0,-29.493864459170016,2.1948685040720775e-12
 0.6361169062982654,2.2795718831482805,4.22450347808207,33.657933649309975,1.9083507188947968,3.0000000000000084,-0.2724012168505333,180.00000000000003,-30.120815919605842,-2.2454502806016736e-12
 0.6487743717856724,2.299967020828497,4.2378887000444845,33.27668046135502,1.9463231153570177,3.0,-0.2726246042397552,180.0,-30.73260945473774,-2.2952345353221262e-12
 0.6611572934405242,2.320396850685089,4.25110338778209,32.89612096622785,1.9834718803215732,3.000000000000009,-0.27282193956678125,179.99999999999997,-31.32983630895148,0.0
 0.6732812053018884,2.3408605026602998,4.26414834817317,32.51628079218715,2.019843615905666,3.0000000000000093,-0.2729934586268852,179.99999999999997,-31.913029755048814,4.7851928101699475e-12
 0.6851602290143706,2.3613571066963726,4.277024388096009,32.13718515498978,2.0554806870431124,3.0,-0.27313941284341847,180.00000000000003,-32.48267315240559,-2.4402561509610293e-12
 0.6968072478813083,2.38188579273555,4.2897323144288935,31.758858847935134,2.0904217436439256,3.0,-0.27326006888217047,180.0,-33.03920672657537,0.0
 0.7082340541833363,2.402445690720077,4.302272934050109,31.381326232297898,2.1247021625500095,3.0,-0.27335570823920907,180.0,-33.58303329358139,0.0
 0.7194514746209872,2.423035930592195,4.314647053837939,31.004611228272168,2.1583544238629626,3.00000000000002,-0.2734266268312953,180.0,-34.114523137147344,0.0
 0.7304694777292878,2.4436556422941482,4.3268554806706705,30.628737306308885,2.1914084331878647,3.00000000000003,-0.2734731345457314,180.0,-34.63401817045627,0.0
 0.7412972663367509,2.46430395576818,4.338899021426586,30.253727478932156,2.223891799010254,3.0000000000000204,-0.27349555480071663,180.0,-35.141835511761286,0.0
 0.751943357540622,2.4849800009565333,4.350778482983973,29.879604293002508,2.2558300726218676,3.00000000000001,-0.2734942241327894,180.0,-35.63827056773308,0.0
 0.7624156522012192,2.5056829078014515,4.362494672221115,29.506389822423117,2.287246956603659,2.9999999999999893,-0.27346949167754814,180.0,-36.12359970017538,0.0
 0.7727214955890046,2.526411806245178,4.374048396016296,29.134105661310056,2.3181644867670155,3.0000000000000218,-0.2734217187219375,180.0,-36.59808254129452,0.0
 0.7828677305252165,2.547165826229957,4.385440461247804,28.762772917631207,2.348603191575651,2.999999999999989,-0.27335127826381633,180.0,-37.06196401630606,0.0
 0.7928607441230242,2.56794409769803,4.396671674793923,28.3924122072548,2.378582232369074,2.999999999999978,-0.27325855447931685,180.0,-37.51547610280096,0.0
 0.8027065090481788,2.588745750591641,4.4077428435329375,28.023043648491367,2.4081195271445375,2.999999999999989,-0.27314394224999744,180.0,-37.95883937639719,0.0
 0.8124106200660278,2.609569914853033,4.418654774343132,27.65468685707411,2.4372318601980845,2.999999999999977,-0.2730078467145471,180.0,-38.39226436890686,0.0
 0.8219783265180228,2.63041572042445,4.4294082741027925,27.287360941565023,2.4659349795540693,2.999999999999977,-0.2728506827284336,180.0,-38.8159527596129,0.0
 0.8314145612695749,2.651282297248135,4.440004149690203,26.92108449922016,2.4942436838087256,3.0000000000000115,-0.2726728743867652,180.0,-39.23009842678228,0.0
 0.8407239665878369,2.6721687752663317,4.450443207983651,26.55587561228993,2.5221718997635114,2.999999999999988,-0.27247485455824566,180.0,-39.63488837701433,0.0
