# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.978294896760734,4.4077989010678875,24.99362320596895,0,3.0,-0.6231184251688378,180.0,0.0,0.07277284529168779
 0.09384924201466546,1.9902692218630786,4.4133809981684395,24.99362320596895,0.2815477260439964,3.0000000000000004,-0.6231184251688378,-179.9931703236301,-12.112658884375284,0.5248346173535033
 0.13288620708373997,2.002348411994347,4.418891094302615,24.52078176420598,0.39865862125121987,2.9999999999999987,-0.6099855163593391,-179.97268237300543,-15.471195346306878,1.1356057601417004
 0.1629520897983636,2.0145316239974815,4.424329588890122,24.055626619468885,0.48885626939509075,3.0,-0.5971178064999311,-179.93853938341095,-17.98640461316605,1.87860389338327
 0.1883925975918211,2.026818014715426,4.429696881350663,23.598043352731356,0.5651777927754632,2.999999999999999,-0.5845140211280105,-179.89074674642052,-20.00904504275135,2.730901703503716
 0.21088873404967645,2.039206740991123,4.434993371103947,23.147917145058248,0.6326662021490292,2.9999999999999973,-0.5721724791580857,-179.8293120090455,-21.691543975314392,3.6774623188855236
 0.23130148882269105,2.051696959667516,4.440219457569676,22.705132977242094,0.693904466468073,2.9999999999999987,-0.5600911316421077,-179.7542448725431,-23.1185425311493,4.707372802818265
 0.2501416541067295,2.0642878275875467,4.445375540167559,22.269575814829167,0.7504249623201883,2.9999999999999956,-0.5482675984567827,-179.6655571908844,-24.343554883348393,5.812192460772092
 0.2677415912547819,2.0769785015941595,4.4504620183173,21.841130778922068,0.8032247737643456,3.000000000000006,-0.5366992025767634,-179.56326296888244,-25.403324993023954,6.985103849435912
 0.28433183978932325,2.089768138530297,4.455479291438602,21.419683303684078,0.8529955193679697,3.0000000000000036,-0.5253830023168264,-179.44737835998072,-26.324576708752172,8.220425665350556
 0.3000800140990835,2.1026558952389016,4.460427758951173,21.005119281043992,0.9002400422972505,3.0,-0.5143158215643868,-179.31792166370235,-27.127590617289716,9.513310379109443
 0.3151124618215966,2.115640928562917,4.4653078202747185,20.59732519325185,0.9453373854647897,3.0000000000000036,-0.503494277800951,-179.17491332276035,-27.828268697002205,10.859545126362953
 0.3295271910859738,2.1287223953452865,4.470119874828945,20.196188234088222,0.9885815732579213,2.999999999999996,-0.4929148084238956,-179.01837591982954,-28.439405823871695,12.255414415728715
 0.3434020173530248,2.1418994524289525,4.474864322033555,19.80159641914384,1.0302060520590741,2.999999999999988,-0.4825736948695458,-178.8483341739806,-28.971513736071763,13.69760189649191
 0.3567999273369152,2.155171256656858,4.479541561308255,19.41343868601091,1.0703997820107454,3.000000000000004,-0.4724670853813187,-178.66481493677622,-29.43337751134111,15.183117904917063
 0.36977274029787366,2.168536964871947,4.484151992072752,19.031604984747,1.1093182208936208,2.9999999999999956,-0.46259101573205524,-178.46784718803156,-29.832444456022362,16.70924464620446
 0.3823636838892094,2.1819957339171614,4.488696013746751,18.655986359409564,1.147091051667628,3.000000000000009,-0.4529414284743574,-178.25746203123737,-30.17510386540753,18.273493810368336
 0.3946092536149984,2.1955467206354444,4.493174025749957,18.286475021042794,1.183827760844995,2.9999999999999956,-0.44351419061795994,-178.03369268864873,-30.46689330606987,19.873573183168745
 0.4065405852595077,2.2091890818697393,4.497586427502076,17.92296441283019,1.219621755778523,3.0,-0.43430510999126,-177.79657449603891,-30.712654050884513,21.507359910298035
 0.4181844876242831,2.222921974462989,4.501933618422812,17.56534926769857,1.2545534628728492,3.0,-0.42530994998105964,-177.54614489711932,-30.916650399280343,23.172878778956665
 0.42956423297263485,2.236744555258136,4.506215997931871,17.21352565913074,1.2886926989179044,3.0,-0.4165244432850613,-177.28244343762657,-31.082662849191884,24.868284348460012
 0.4407001712089824,2.250655981098125,4.51043396544896,16.867391045420927,1.322100513626947,2.999999999999995,-0.4079443042128702,-177.0055117590782,-31.2140619175697,26.591846078950528
 0.451610213558821,2.264655408825897,4.514587920393783,16.526844307989755,1.354830640676463,3.00000000000001,-0.3995652399929823,-176.71539359219645,-31.313867435740136,28.34193582708288
 0.46231021810486445,2.278741995284396,4.518678262186047,16.191785784073133,1.3869306543145932,2.9999999999999947,-0.3913829610206472,-176.412134750003,-31.38479674331245,30.11701723393261
 0.472814300463391,2.292914897316565,4.522705390245456,15.862117294275762,1.418442901390173,3.0000000000000053,-0.3833931900189336,-176.0957831205846,-31.42930430225826,31.91563664238028
 0.483135086626761,2.3071732717653473,4.526669703991716,15.537742165308671,1.449405259880283,2.9999999999999947,-0.3755916704198762,-175.76638865953078,-31.44961457957631,33.73641526333163
 0.4932839206037228,2.321516275473685,4.530571602844532,15.218565248301116,1.4798517618111684,3.0000000000000218,-0.36797417378600955,-175.42400338204538,-31.44774959489427,35.57804237147806
 0.503271036353448,2.335943065284522,4.534411486223609,14.90449293302853,1.5098131090603442,2.9999999999999942,-0.3605365064461004,-175.0686813547328,-31.425552192252727,37.43926935693668
 0.5131057012386613,2.3504527980408008,4.538189753548656,14.595433158384946,1.5393171037159838,3.0,-0.35327451547978217,-174.7004786870601,-31.384705858993673,39.31890449414714
 0.5227963365568423,2.365044630585465,4.541906804239375,14.29129541933706,1.5683890096705269,2.9999999999999885,-0.34618409388755805,-174.31945352249693,-31.326751700623813,41.215808316466486
 0.53235061947032,2.379717719761457,4.545563037715471,13.99199077082903,1.59705185841096,3.0000000000000115,-0.33926118526340515,-173.92566602933374,-31.25310311671361,43.12888950552527
