# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.823187588537312,5.487127485033348,2.7058958815823395,164.54310180756974,0.7988311675610344,-1.9999999999998885,0.1410421112427918,-172.617005621694,6.450177445343033,-47.215575474564496
 7.831162253009893,5.481047273062181,2.7075712743975755,164.5945398084849,0.7828818386158729,-1.9999999999999722,0.15001579468004606,-172.99353399398348,6.7240671737567475,-45.98013664323361
 7.839148584417438,5.475079517358952,2.709209663640217,164.64824043734114,0.7669091758007838,-1.9999999999999445,0.1598582335544331,-173.36074660338053,7.019581140679122,-44.7477349972884
 7.847145388264571,5.469225618268711,2.710810628815121,164.70437465081218,0.750915568106518,-1.9999999999999167,0.1706782791606954,-173.71858546275735,7.339014870533938,-43.51854852197318
 7.855151367652337,5.463486976136504,2.712373749427144,164.7631306525922,0.7349036093309862,-1.9999999999999167,0.18260172558117316,-174.06699406520977,7.684982382362553,-42.292757293357745
 7.863165111599556,5.457864991307381,2.713898604981143,164.82471613364334,0.7188761214365487,-2.0000000000000555,0.19577448014928825,-174.4059173929806,8.0604709686833,-41.07054334606266
 7.871185081785766,5.452361064126389,2.715384774981975,164.88936087049902,0.7028361810641286,-1.9999999999998892,0.21036643208360864,-174.73530192614749,8.468907311320901,-39.852090455923644
 7.879209597470345,5.446976594938579,2.7168318389344965,164.95731975004992,0.6867871496949718,-2.0,0.22657619826551667,-175.05509565107428,8.9142377328343,-38.63758380820487
 7.887236818299938,5.441712984088997,2.7182393763435657,165.0288763048589,0.670732708035786,-1.9999999999999585,0.2446369750333275,-175.36524806862465,9.401026125128416,-37.42720951351079
 7.895264724665849,5.436571631922692,2.7196069667140375,165.1043468623349,0.6546768953039627,-2.0000000000000555,0.2648237960504365,-175.66571020213647,9.934574139136924,-36.22115392058048
 7.903291095213202,5.431553938784711,2.7209341895507704,165.1840854356058,0.6386241542092578,-1.9999999999998894,0.2874625879748258,-175.95643460515575,10.52106967914681,-35.01960265933533
 7.911313481032547,5.426661305020105,2.722220624358621,165.26848951580408,0.6225793825705681,-1.9999999999999862,0.31294154316740136,-176.2373753689291,11.16777146189808,-33.82273932490126
 7.919329175980249,5.421895130973922,2.7234658506424454,165.35800696508832,0.6065479926751632,-2.0000000000000138,0.34172549591301465,-176.50848812965316,11.883240107287696,-32.63074368422275
 7.927335182473853,5.417256816991208,2.7246694479071016,165.4531442625523,0.5905359796879555,-2.0000000000000138,0.37437422651399255,-176.76973007548017,12.677629592739246,-31.44378924597431
 7.935328171990232,5.412747763417014,2.725830995657445,165.5544764229796,0.5745500006551973,-2.0000000000000555,0.41156594813521613,-177.02105995327847,13.563057715220584,-30.262039979520694
 7.943304439354618,5.408369370596385,2.726950073398334,165.66265899759483,0.5585974659264259,-1.9999999999999443,0.45412768206774534,-177.26243807514686,14.554081025771179,-29.08564589312892
 7.951259849744508,5.404123038874375,2.7280262606346244,165.77844268500255,0.5426866451466464,-1.9999999999999303,0.503074886555473,-177.49382632468172,15.66830907619663,-27.914737076268082
 7.959189777141265,5.400010168596027,2.729059136871174,165.90269123840673,0.5268267903531324,-1.999999999999888,0.55966363673942,-177.7151881629961,16.927206574889127,-26.74941566567092
 7.967089032741258,5.396032160106392,2.7300482816128384,166.03640356973568,0.5110282791531466,-2.000000000000014,0.6254600078099634,-177.9264886344897,18.35715172164951,-25.58974498819538
 7.974951781587394,5.392190413750518,2.730993274364476,166.18074124325338,0.4953027814608754,-2.000000000000007,0.7024333260195054,-178.12769437236852,19.990848051683344,-24.43573484434157
 7.982771445402,5.388486329873452,2.7318936946309424,166.33706295438643,0.4796634538316627,-1.9999999999999858,0.7930829254500614,-178.31877360391414,21.86923039519616,-23.28732147875438
 7.990540589300826,5.384921308820244,2.732749121917095,166.5069681522833,0.4641251660340115,-1.9999999999999285,0.9006125972595758,-178.4996961555008,24.04407118626965,-22.14434018417465
 7.998250789760154,5.381496750935943,2.733559135727791,166.69235276098777,0.4487047651153565,-1.9999999999999496,1.0291738959145145,-178.67043345736033,26.581594362645752,-21.00648760690372
 8.005892480924192,5.3782140565655965,2.7343233155678868,166.8954810957549,0.43342138278728015,-1.9999999999999274,1.1842104431998783,-178.8309585480935,29.56756269389469,-19.873269524906068
 8.013454776129104,5.375074626054252,2.7350412409422398,167.11907973333584,0.41829679237745654,-2.000000000000147,1.372952921568781,-178.9812460789276,33.114558168722304,-18.743927925955358
