# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8,2.7177620167206156,0.0004116849907405108,0,3.0,0.0009780219083781864,180.0,0.0,0.0
 0.099701656578443,1.8149106304863438,2.717762123857351,0.0004116849907405108,0.299104969735329,3.0,0.0009780219083781864,180.0,0.020304309391764034,0.0
 0.14064723073061947,1.8296724652644292,2.71776244412171,0.001243056596549718,0.4219416921918584,2.9999999999999996,0.0009998445041477415,180.0,0.026986775129611205,0.0
 0.17182640603126273,1.8442864707009001,2.717762975794922,0.0020844819891149054,0.5154792180937882,2.999999999999999,0.00102221574675881,180.0,0.032647357263677554,0.0
 0.19791178707516272,1.858753613162401,2.717763717158215,0.0029361007434142703,0.5937353612254881,2.999999999999999,0.001045135651477486,180.0,0.03779415631076138,0.0
 0.22071831079389773,1.8730748590155766,2.7177646664928186,0.003798054065745228,0.6621549323816931,2.9999999999999987,0.0010686400575886023,180.0,0.04263875591852996,0.0
 0.24117928979379674,1.8872511746270704,2.7177658220799605,0.00467048475517609,0.7235378693813901,2.9999999999999973,0.0010927251631433436,180.0,0.04729453510332796,0.0
 0.2598506321466671,1.9012835263635273,2.7177671822008707,0.00555353721151017,0.7795518964400011,2.9999999999999987,0.0011174188871328995,180.0,0.0518310595244545,1.6481249050932799e-12
 0.27709550803111677,1.9151728805915909,2.717768745136778,0.006447357399968911,0.8312865240933502,3.000000000000006,0.0011427315706307756,180.00000000000003,0.05629494803536476,-1.7684713061166884e-12
 0.2931668513048813,1.9289202036779056,2.7177705091689104,0.0073520928344239945,0.8795005539146438,2.9999999999999964,0.001168673790276053,180.0,0.060719495672015907,0.0
 0.30824931739194505,1.9425264619891163,2.717772472578497,0.00826789256872079,0.9247479521758352,3.0000000000000075,0.0011952750874716727,180.0,0.06512967650120123,0.0
 0.3224826843775811,1.9559926218918664,2.717774633646767,0.009194907156018142,0.9674480531327434,3.000000000000008,0.0012225375601279905,180.0,0.06954498075064078,0.0
 0.33597584303480243,1.9693196497528005,2.717776990654949,0.010133288615099942,1.0079275291044074,3.0,0.0012504870526209577,180.0,0.07398113231985828,0.0
 0.3488156275999631,1.9825085119385628,2.7177795418842723,0.011083190415973568,1.0464468827998892,2.9999999999999827,0.0012791453600850724,180.0,0.07845117780933658,2.3188122992308077e-12
 0.3610726392778087,1.9955601748157976,2.717782285615965,0.012044767418523348,1.0832179178334258,2.9999999999999862,0.001308515503045904,180.00000000000003,0.0829662152981445,-2.4224586081264148e-12
 0.3728052275396102,2.008475604751149,2.7177852201312565,0.013018175862256455,1.1184156826188303,2.999999999999995,0.001338629775692913,180.0,0.08753588622560318,0.0
 0.3840622955225865,2.0212557681112613,2.717788343711375,0.01400357328444815,1.1521868865677591,2.9999999999999902,0.0013694967861152402,180.0,0.09216873285315602,0.0
 0.3948853283744255,2.0339016312627787,2.71779165463755,0.01500111850803023,1.184655985123276,2.9999999999999947,0.001401145169735325,180.0,0.09687244694072744,0.0
 0.4053098926715865,2.0464141605723456,2.7177951511910106,0.01601097155978716,1.215929678014759,3.0,0.0014335843144893394,180.0,0.10165406069496122,-2.8260978520166657e-12
 0.415366766466711,2.058794322406606,2.717798831652985,0.01703329361895831,1.2461002994001324,2.9999999999999947,0.001466838940303191,179.99999999999997,0.10652008841931591,2.9252362186890336e-12
 0.4250828055506047,2.0710430831322046,2.7178026943047016,0.018068246961260193,1.2752484166518134,2.9999999999999942,0.0015009344508886402,180.0,0.11147663350400898,0.0
 0.43448161757831844,2.0831614091157853,2.71780673742739,0.01911599488504671,1.3034448527349547,3.0,0.0015358763128685,180.0,0.11652947148050918,0.0
 0.44358409377236946,2.095150266723992,2.7178109593022794,0.020176701625103394,1.3307522813171078,3.0,0.001571695985959222,180.0,0.1216841182070973,0.0
 0.45240883338489185,2.1070106223234695,2.717815358210598,0.02125053228326042,1.3572265001546748,2.9999999999999876,0.001608415331978012,180.0,0.12694588049740355,3.318876866885403e-12
 0.46097248626216064,2.118743442280862,2.717819932433575,0.02233765273803943,1.3829174587864812,3.0,0.0016460514528184424,180.00000000000003,0.1323198971634297,-3.4170788011703753e-12
 0.4692900320620027,2.130349692962813,2.7178246802524386,0.02343822954292665,1.4078700961860076,3.00000000000002,0.001684632517163909,180.0,0.13781117370089366,-3.5153725833051475e-12
 0.4773750099005913,2.1418303407359685,2.7178295999484177,0.024552429828208256,1.4321250297017734,3.0000000000000067,0.0017241712391301,179.99999999999997,0.14342461025439435,0.0
 0.48523970879558936,2.15318635196697,2.717834689802742,0.025680421201991523,1.4557191263867675,2.999999999999986,0.0017647023295171305,179.99999999999997,0.14916501876579127,7.425059455145826e-12
 0.4928953268016396,2.1644186930224647,2.71783994809664,0.026822371605527737,1.4786859804049182,2.999999999999993,0.0018062339403516698,180.00000000000003,0.155037146446258,-3.811526772356351e-12
 0.5003521049191479,2.175528330269094,2.71784537311134,0.027978449206549127,1.5010563147574432,3.0,0.001848790872158712,180.0,0.1610456879898023,0.0
 0.5076194405076073,2.186516230073505,2.7178509631280714,0.029148822266245343,1.5228583215228213,3.0,0.0018924041363067073,180.0,0.16719529512386333,0.0
 0.5147059839194164,2.1973833588023397,2.717856716428063,0.030333658983390823,1.5441179517582486,3.0000000000000315,0.001937099890878921,180.0,0.1734905873197752,0.0
