# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.739219714283005,5.678277366970394,0.9495557016421567,2.6588494966808294,1.4387408676001914,-2.9999999999998908,-0.018962979033937895,28.418029129753823,-1.562713345515569,-198.2648567450999
 2.743280955594097,5.684089466429567,0.9498249646526438,2.6525029406846268,1.4265571436669158,-2.999999999999836,-0.019875467159694838,27.612827703002868,-1.62412060943333,-195.72051672396637
 2.7473442537426283,5.6898550746006515,0.9500914083138878,2.645903654419325,1.4143672492213226,-2.9999999999999454,-0.02083060267136186,26.81755688976882,-1.6877108987155307,-193.1674777854142
 2.751409195865592,5.695573538684513,0.9503549871525142,2.6390432072957513,1.402172422852431,-3.0000000000001092,-0.02183117043567956,26.032342272532233,-1.7536200929618224,-190.6060412932967
 2.755475354637318,5.701244205882015,0.9506156556951478,2.6319127095724797,1.3899739465372536,-2.9999999999999454,-0.02288017369286531,25.257307845783547,-1.821993831572015,-188.03650152471073
 2.7595422876164966,5.706866423394018,0.950873368468414,2.6245027827709992,1.3777731475997181,-2.999999999999836,-0.02398085329247643,24.492575996443314,-1.892988400246139,-185.45914500258243
 2.763609536561795,5.712439538421387,0.9511280799989377,2.6168035276966357,1.365571400763822,-3.0000000000000546,-0.02513670538346255,23.738267484535573,-1.9667716975587988,-182.8742497654629
 2.767676626714569,5.717962898164984,0.951379744813344,2.6088044898927403,1.3533701303055015,-2.999999999999836,-0.026351510701319976,22.994501424118575,-2.0435243172638597,-180.28208456685203
 2.771743066047155,5.723435849825673,0.9516283174382583,2.6004946222319223,1.3411708123077433,-2.9999999999998908,-0.027629361814999556,22.261395264475293,-2.1234407426986266,-177.6829079978533
 2.7758083444751582,5.728857740604315,0.9518737524003054,2.5918622443874866,1.3289749770237345,-2.9999999999998908,-0.028974688977078427,21.539064771566764,-2.2067306672345604,-175.07696752349406
 2.779871933032117,5.734227917701776,0.9521160042261104,2.5828949988998224,1.3167842113528578,-3.000000000000164,-0.030392297101760515,20.827624009751272,-2.2936204706520136,-172.46449842486416
 2.7839332830048704,5.739545728318915,0.9523550274422988,2.573579803463833,1.3046001614345977,-2.9999999999998908,-0.031887408523959215,20.127185323772498,-2.3843548618993893,-169.84572263515506
 2.7879918250279427,5.744810519656598,0.9525907765754954,2.5639027990588974,1.292424535365381,-2.9999999999999454,-0.03346569264561421,19.437859321018635,-2.4791986974747404,-167.22084745887085
 2.792046968135198,5.750021638915687,0.9528232061523253,2.553849293549317,1.280259106043615,-3.0000000000001643,-0.035133328476188136,18.759754854056442,-2.5784390329565765,-164.59006416028737
 2.7960980987670263,5.755178433297045,0.9530522706994138,2.5434037002006042,1.2681057141481298,-2.9999999999999454,-0.03689704399868893,18.092979003442085,-2.6823874031614787,-161.95354640700924
 2.800144579731285,5.760280250001535,0.9532779247433858,2.532549470634944,1.255966271255353,-3.000000000000055,-0.038764185024364094,17.43763706081191,-2.7913823795305692,-159.31144855077326
 2.8041857491162405,5.765326436230021,0.9535001228108666,2.521269021621081,1.2438427631004871,-2.999999999999945,-0.0407427747140209,16.793832512255634,-2.905792447084762,-156.66390372820936
 2.808220919153735,5.7703163391833625,0.9537188194284812,2.5095436550034274,1.2317372529880042,-3.0,-0.04284159753690979,16.16166702197467,-3.0260192351472393,-154.01102175769583
 2.81224937503089,5.775249306062427,0.9539339691228548,2.497353470031214,1.219651885356539,-3.0,-0.04507027484242638,15.541240416228224,-3.152501154178902,-151.35288681139681
 2.816270373648624,5.780124684068074,0.9541455264206125,2.484677267247856,1.2075888895033369,-3.000000000000055,-0.04743936883630007,14.93265066756955,-3.2857175150348588,-148.68955483142022
 2.820283142325422,5.784941820401168,0.9543534458483792,2.471492442922717,1.1955505834729427,-2.9999999999999445,-0.049960486897385255,14.335993879374971,-3.4261931691857774,-146.02105066189486
 2.8242868774448238,5.789700062262573,0.9545576819327802,2.4577748730053934,1.1835393781147374,-3.0,-0.05264640405638509,13.751364270667997,-3.574503785823863,-143.3473648596919
 2.828280743045264,5.794398756853149,0.9547581892004409,2.4434987852965486,1.1715577813134173,-2.9999999999999445,-0.05551120494441742,13.178854161241134,-3.7312818405290886,-140.66845014404467
