# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9318215380616814,4.976101687444878,-0.09692531707384486,0,2.0,-0.36551816328029135,180.0,0.0,0.0
 0.09448759975161906,1.9407494317938618,4.976086584416983,-0.09692531707384486,0.18897519950323813,2.0,-0.36551816328029135,180.0,-4.751711983480185,0.0
 0.1341397340390396,1.9498148811143667,4.9760414368630075,-0.28534083873794647,0.2682794680780792,2.0,-0.3465401717378213,180.0,-5.893790962454064,0.0
 0.1649095540039187,1.9590162686218724,4.975966487077518,-0.4666917255632897,0.3298191080078375,2.0000000000000018,-0.3289295497333252,180.0,-6.661691089224438,0.0
 0.1911320335528012,1.968351976915054,4.975861977355078,-0.6413777839114502,0.3822640671056024,1.9999999999999978,-0.3125647639327075,180.0,-7.212890744091846,0.0
 0.21447799804225792,1.977820388592587,4.975728149990253,-0.8097696750893495,0.4289559960845159,2.000000000000002,-0.2973370341571539,180.0,-7.618468598011995,0.0
 0.23580010905070195,1.9874198862531476,4.97556524727761,-0.9722115082505062,0.4716002181014039,1.9999999999999973,-0.28314880267414494,180.0,-7.918895657487242,0.0
 0.2556023216342025,1.9971488524954115,4.975373511511712,-1.129023163486628,0.511204643268405,2.0,-0.2699124087290797,180.0,-8.14012295220019,1.5273132442627433e-12
 0.27421128056071503,2.007005669918054,4.975153184987126,-1.2805023771608832,0.5484225611214301,2.0,-0.25754893917305116,180.00000000000003,-8.300045494239232,-1.611082161484117e-12
 0.291852658579712,2.0169887211197515,4.974904509998415,-1.42692661729963,0.583705317159424,2.0,-0.2459872281971253,180.0,-8.411620014277034,0.0
 0.30868986180020785,2.027096388699179,4.974627728840145,-1.5685547728936027,0.6173797236004156,1.9999999999999933,-0.23516298551796383,180.0,-8.484559345606527,0.0
 0.3248455511978171,2.037327055255012,4.9743230838068815,-1.7056286783568044,0.6496911023956341,2.0,-0.22501803434342277,180.0,-8.526334855893879,0.0
 0.3404144697610462,2.047679103385927,4.97399081719319,-1.8383744913710383,0.6808289395220923,2.0,-0.21549964475472955,180.0,-8.542808470894183,0.0
 0.3554715144433414,2.0581509156905993,4.973631171293635,-1.9670039402295818,0.7109430288866826,1.9999999999999927,-0.20655994797226432,180.0,-8.53865133090952,1.9459555749130865e-12
 0.3700770428514981,2.068740874767705,4.973244388402782,-2.091715454810526,0.740154085702996,2.0,-0.19815542191399826,180.00000000000003,-8.51763222749269,-2.0010430730782566e-12
 0.38428048995005665,2.0794473632159187,4.972830710815196,-2.2126951935586954,0.7685609799001132,2.000000000000008,-0.19024643788667603,180.0,-8.4828227693535,0.0
 0.3981229085713412,2.090268763633917,4.972390380825443,-2.330117977422251,0.7962458171426823,2.0,-0.18279686016581062,180.0,-8.436747206220533,0.0
 0.4116388004381453,2.1012034586203763,4.971923640728087,-2.4441481403690895,0.8232776008762904,1.9999999999999918,-0.1757736921899765,180.0,-8.381494268114762,0.0
 0.424857465399471,2.1122498307739708,4.971430732817693,-2.5549403049745703,0.8497149307989418,2.0,-0.1691467627541251,180.0,-8.318802223067557,-2.195311512863244e-12
 0.4378040150184519,2.1234062626933765,4.970911899388827,-2.662640090726003,0.8756080300369036,2.0,-0.16288844819171075,179.99999999999997,-8.25012458416699,2.2386116807257325e-12
 0.45050014703416175,2.13467113697727,4.970367382736054,-2.7673847615926404,0.9010002940683233,2.0,-0.1569734244459497,180.0,-8.176681585997864,0.0
 0.4629647460701025,2.146042836224326,4.9697974251539385,-2.8693038190066638,0.9259294921402049,2.000000000000009,-0.15137844686170526,180.0,-8.099500962166006,0.0
 0.4752143558596788,2.157519743033221,4.969202268937047,-2.9685195452834954,0.9504287117193576,2.000000000000009,-0.1460821538874516,180.0,-8.019450619994272,0.0
 0.4872635549641023,2.1691002400026296,4.968582156379943,-3.0651475025118984,0.9745271099282046,2.0,-0.14106489123794763,180.0,-7.937265022686056,2.3960899220339376e-12
 0.49912525897155374,2.180782709731229,4.967937329777193,-3.159296990839698,0.9982505179431074,1.9999999999999907,-0.13630855466945516,180.00000000000003,-7.853566695526835,-2.432177140013871e-12
 0.5108109659715965,2.1925655348176942,4.9672680314233615,-3.2510714701489185,1.0216219319431927,1.9999999999999905,-0.13179644943063423,180.0,-7.768883857993221,-2.467164037212402e-12
 0.5223309577523283,2.2044470978607,4.966574503613014,-3.3405689483384604,1.0446619155046564,2.0,-0.12751316394204584,179.99999999999997,-7.683664989321033,0.0
 0.5336944660685764,2.2164257814589234,4.965856988640716,-3.427882339343874,1.0673889321371526,2.0,-0.1234444557761613,179.99999999999997,-7.5982909181937135,5.068361139761577e-12
 0.5449098110870811,2.2284999682110396,4.965115728801031,-3.513099793542388,1.089819622174162,2.0,-0.11957715009981647,180.00000000000003,-7.513084916230162,-2.566362343797496e-12
 0.55598451747026,2.2406680407157245,4.964350966388527,-3.596305003021527,1.1119690349405198,2.0,-0.11589904695574034,180.0,-7.428321165870878,0.0
 0.5669254123393014,2.252928381571653,4.963562943697766,-3.6775774839507953,1.1338508246786025,2.0,-0.1123988385682101,180.0,-7.344231877810092,0.0
 0.5777387084406141,2.2652793733775023,4.962751903023315,-3.756992837882256,1.155477416881228,2.0,-0.10906603404618932,180.0,-7.261013331450757,0.0
 0.588430075143951,2.277719398731947,4.961918086659739,-3.8346229940466134,1.1768601502879017,2.0,-0.10589089150949645,180.0,-7.178830974740648,0.0
 0.5990046993674076,2.290246840233662,4.961061736901603,-3.9105364339682067,1.198009398734815,2.0,-0.10286435638727436,180.0,-7.097823781057435,0.0
 0.6094673381121989,2.3028600804813246,4.960183096043472,-3.984798400063599,1.2189346762243976,2.0,-0.09997800590987012,180.0,-7.018107961737582,0.0
 0.6198223639685526,2.3155575020736103,4.959282406379912,-4.057471089470074,1.239644727937105,2.0,-0.09722399829394346,180.0,-6.939780148886375,0.0
 0.6300738047012832,2.3283374876091942,4.958359910205487,-4.128613834364562,1.260147609402566,2.0,-0.09459502638275508,180.0,-6.862920115454107,0.0
 0.6402253778233757,2.341198419686752,4.957415849814762,-4.198283269747675,1.2804507556467513,2.0,-0.09208427622638199,180.0,-6.78759313045835,0.0
