# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 11.337560222750028,6.8643728502585875,3.2404150863417063,-52.84803602913234,0.5898509740699088,-2.000000000000029,-0.5061827640249192,-44.21532915245972,-17.086971618438945,-3.1149761165669485
 11.345221585567757,6.867058474253046,3.2368538664395343,-52.97894551815743,0.5745282484344516,-2.0000000000000435,-0.5442227756322288,-44.239194114657295,-17.89419920773176,-3.0677192005403398
 11.3529001098979,6.869670851801951,3.2333724380104276,-53.11634656214244,0.5591711997741647,-1.9999999999999567,-0.5866796015131834,-44.26274967117669,-18.77497254052009,-3.020306527320854
 11.360595498076398,6.872209391352967,3.2299715809293734,-53.26082726388236,0.5437804234171711,-1.9999999999999711,-0.6342214996384556,-44.285992102322474,-19.73822711767455,-2.9727505989945993
 11.368307425047538,6.874673501353757,3.2266520750713585,-53.413047029953646,0.5283565694748905,-2.0,-0.687642708106858,-44.308917737845334,-20.79430861628268,-2.9250646103092817
 11.376035534572589,6.877062590251985,3.2234147003113716,-53.573747724438,0.5129003504247879,-1.9999999999999714,-0.7478921121102517,-44.331522957521656,-21.955248430291444,-2.877262562978802
 11.383779434795752,6.879376066495313,3.2202602365244,-53.74376697765691,0.49741254997846457,-1.9999999999999498,-0.8161096200946509,-44.3538041917252,-23.235104091486235,-2.8293594030046925
 11.391538693037132,6.8816133385314044,3.217189463585431,-53.924054150568125,0.481894033495702,-2.000000000000014,-0.8936726567489542,-44.3757579219908,-24.650382558655714,-2.7813711864425517
 11.399312829651674,6.883773814807923,3.214203161369452,-54.11568959217981,0.4663457602666204,-1.9999999999999571,-0.9822560536427306,-44.39738068156995,-26.220570324175085,-2.73331528050574
 11.40710131075377,6.885856903772533,3.21130210975145,-54.31990800863586,0.4507687980624252,-2.0000000000000497,-1.0839098329533767,-44.41866905597824,-27.968802076551196,-2.685210608892424
 11.41490353955734,6.887862013872895,3.208487088606413,-54.538127001798884,0.4351643404552846,-2.0000000000000284,-1.2011611241307363,-44.439619683534595,-29.922710924899327,-2.6370779526303423
 11.422718846016858,6.8897885535566745,3.205758877809329,-54.771982157776534,0.4195337275362493,-2.0,-1.3371489609472627,-44.46022925589204,-32.11551861336226,-2.5889403212693023
 11.43054647437185,6.8916359312715345,3.203118257235185,-55.02337050190973,0.40387847082626716,-2.0000000000000284,-1.4958043617778995,-44.480494518560185,-34.587446033360884,-2.5408234135469785
 11.438385568089561,6.893403555465138,3.2005660067589683,-55.294504732821544,0.3882002833908433,-1.999999999999993,-1.6820935164635473,-44.50041227141914,-37.38755600403475,-2.492756192753093
 11.446235151559685,6.895090834585148,3.1981029062556665,-55.58798147441916,0.37250111645059536,-1.999999999999993,-1.9023500141076528,-44.51997936922482,-40.57618586370962,-2.444771609986095
 11.454094107710176,6.896697177079227,3.195729735600267,-55.906867939876236,0.3567832041496128,-1.999999999999979,-2.1647344097795567,-44.53919272210567,-44.22819482912728,-2.3969075193437663
 11.461961150469516,6.89822199139504,3.193447274667758,-56.25481303976537,0.34104911863093423,-2.000000000000007,-2.4798785675323227,-44.55804929605053,-48.437351849807285,-2.349207843718217
 11.469834790678375,6.89966468598025,3.191256303333126,-56.636191320900636,0.3253018382132177,-1.9999999999999718,-2.8618023441658735,-44.57654611338779,-53.322342468121654,-2.301724069543687
 11.477713293626543,6.90102466928252,3.189157601471359,-57.05629155323894,0.3095448323168816,-2.0000000000000493,-3.329238575956153,-44.59468025325556,-59.03510988759871,-2.254517175270395
 11.485594625825868,6.902301349749512,3.1871519489574447,-57.52156686568685,0.2937821679182283,-2.000000000000035,-3.907581587342754,-44.612448852062954,-65.77261731523393,-2.207660132935434
 11.49347638788683,6.903494135828891,3.1852401256663696,-58.039970985492154,0.27801864379630636,-2.000000000000042,-4.631807250294953,-44.62984910394222,-73.79371644941642,-2.161241166319138
 11.501355729403667,6.904602435968319,3.1834229114731225,-58.621416879193674,0.2622599607626338,-2.000000000000042,-5.550940468075006,-44.646878261191894,-83.44378658150046,-2.115368000460147
 11.509229240544567,6.90562565861546,3.18170108625269,-59.27841246248217,0.24651293848083006,-1.9999999999999507,-6.735047310559651,-44.663533634710625,-95.19145266183634,-2.070173386083685
 11.51709281362529,6.906563212217977,3.1800754298800604,-60.02695740714869,0.23078579231938473,-1.9999999999999576,-8.28645620118425,-44.67981259442186,-109.68451378132471,-2.0258221942626915
 11.524941466538825,6.907414505223533,3.1785467222302204,-60.8878330858081,0.21508848649231582,-2.000000000000007,-10.35827128696464,-44.695712569689164,-127.83718481694109,-1.9825202560673458
 11.532769119237683,6.9081789460797935,3.1771157431781574,-61.88849817055476,0.19943318109460118,-1.9999999999999716,-13.185865484184783,-44.71123104972211,-150.9697281707147,-1.9405246081306937
 11.540568316520359,6.908855943234419,3.17578327259886,-63.06594086427011,0.18383478652924967,-1.9999999999999716,-17.142292235746027,-44.72636558397281,-181.03813310915322,-1.9001531964415201
 11.548329900469307,6.909444905135073,3.1745500903673145,-64.47108353235782,0.16831161863135138,-2.0000000000000107,-22.83945939455992,-44.74111378252285,-221.02268306210945,-1.8617874726963783
 11.556042667983572,6.90994524022942,3.173416976358509,-66.1757801021949,0.1528860836028216,-2.000000000000036,-31.32039522514156,-44.75547331646073,-275.6030620514233,-1.8258483259228881
 11.563693140145206,6.9103563569651225,3.1723847104474308,-68.28427365608044,0.13758513927955332,-1.9999999999999927,-44.440150970567956,-44.76944191824957,-352.3544430441699,-1.7926888786359705
 11.571265822721323,6.910677663789844,3.171454072509067,-70.952542007538,0.12243977412732138,-2.000000000000055,-65.65068374757922,-44.78301738208521,-463.86129360398036,-1.7622401239517145
 11.578745043050155,6.910908569151249,3.170625842418406,-74.42186282441986,0.1074813334696549,-1.9999999999999536,-101.6608701258796,-44.79619756424456,-631.1913562256156,-1.732923299994042
 11.58612149137856,6.911048481496998,3.1699008000504345,-79.07781324895281,0.09272843681284879,-1.9999999999999831,-165.87707860629516,-44.80898038342405,-887.7344188862163,-1.6983722939378432
 11.59341284774872,6.911096809274757,3.1692797252801403,-85.55060125911066,0.07814572407252543,-1.9999999999999771,-284.2672208386454,-44.82136382106836,-1271.6786492588112,-1.6378095768855179
