# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.921199056073326,1.027725132373342,-11.501897027261926,0,2.0,-0.27774656510592627,180.0,0.0,0.0
 0.0956518342332336,1.9301645947008719,1.0259007637913735,-11.501897027261926,0.19130366846646724,2.0000000000000004,-0.27774656510592627,180.0,-3.687766103260281,0.0
 0.13493951034821705,1.9390374665252987,1.0240718737422057,-11.64678078751463,0.26987902069643416,2.000000000000001,-0.2833688714802784,180.0,-4.89170542317132,0.0
 0.16486010630935255,1.9478183057824776,1.022238557465932,-11.793143529042235,0.3297202126187052,2.0000000000000018,-0.28910779381662116,180.0,-5.905709738123201,0.0
 0.18989598074861222,1.9565077467082803,1.0204009102026461,-11.9409981365206,0.37979196149722455,2.0,-0.29496529953994505,180.0,-6.822496853495265,0.0
 0.21178814546998773,1.9651064235385771,1.0185590271924418,-12.090357361448385,0.4235762909399756,2.0000000000000027,-0.3009433507437952,180.0,-7.680635079322039,0.0
 0.23143189150728538,1.9736149705092394,1.0167130036754122,-12.241233806351746,0.4628637830145709,1.9999999999999971,-0.30704390073428006,180.0,-8.50073002976827,0.0
 0.24936048132311908,1.982034021856138,1.0148629348916516,-12.3936399081906,0.4987209626462383,2.0,-0.3132688904856751,180.0,-9.295359626694115,1.716098866689877e-12
 0.2659222948538428,1.990364211815144,1.013008916081253,-12.547587921028926,0.5318445897076857,2.0,-0.3196202448629007,180.00000000000003,-10.072888169172323,-1.8410614873645176e-12
 0.28135997014359626,1.9986061746221282,1.01115104248431,-12.703089897814609,0.5627199402871926,2.0,-0.32609986888495385,180.0,-10.839226266808902,0.0
 0.2958506514600995,2.006760544512962,1.0092894093409168,-12.860157671364407,0.5917013029201992,2.0000000000000075,-0.33270964280605336,180.0,-11.598746593511347,0.0
 0.30952843654033596,2.0148279557235163,1.0074241118911662,-13.01880283447058,0.6190568730806723,2.000000000000008,-0.33945141790795375,180.0,-12.354803051957168,0.0
 0.32249779622243696,2.0228090424896616,1.0055552453751522,-13.179036719052933,0.6449955924448743,2.0,-0.34632701165715885,180.0,-13.110044779592132,0.0
 0.3348420450876039,2.03070443904727,1.0036829050329688,-13.340870374445702,0.6696840901752081,2.0,-0.35333820203695576,180.0,-13.866615929027391,2.4113000060407187e-12
 0.3466289274163074,2.038514779632211,1.0018071861047089,-13.50431454469847,0.6932578548326152,2.0,-0.36048672220621,180.00000000000003,-14.62628806172871,-2.5184252089970043e-12
 0.35791443604641016,2.046240698480357,0.9999281838304663,-13.669379644845481,0.7158288720928206,2.0,-0.3677742547547904,180.0,-15.390550878136882,0.0
 0.36874550328457,2.0538828298275784,0.9980459934503348,-13.8360757362389,0.7374910065691404,2.0,-0.375202424762144,180.0,-16.16067613022366,0.0
 0.37916194645617074,2.0614418079097465,0.9961607102044078,-14.004412500764019,0.7583238929123418,2.0,-0.3827727937184538,180.0,-16.937763720170295,0.0
 0.3891979061058952,2.0689182669627315,0.9942724293327789,-14.174399214016216,0.7783958122117908,2.0,-0.39048685233721087,180.0,-17.72277559955319,-2.934603986596264e-12
 0.3988829298979365,2.0763128412224057,0.9923812460755421,-14.346044717358897,0.7977658597958734,2.0000000000000115,-0.3983460128202919,179.99999999999997,-18.516561117768436,3.03654842510551e-12
 0.40824280349501785,2.083626164924639,0.9904872556727904,-14.519357388873841,0.8164856069900361,2.0,-0.4063516009465305,180.0,-19.31987622764757,0.0
 0.4173001971431132,2.090858872305303,0.9885905533646178,-14.694345113100125,0.8346003942862269,2.0,-0.4145048479817613,180.0,-20.133398216447862,0.0
 0.42607517564673775,2.0980115976002685,0.9866912343911177,-14.871015249654366,0.8521503512934759,2.0,-0.42280688154584756,180.0,-20.957737082795543,0.0
 0.43458560548107256,2.1050849750454064,0.9847893939923837,-15.049374600583935,0.8691712109621456,2.0,-0.4312587165734677,180.0,-21.793444392636395,3.4401028290282358e-12
 0.44284748335012236,2.112079638876588,0.9828851274085098,-15.229429376501825,0.8856949667002452,2.0,-0.4398612453400088,180.00000000000003,-22.64102019181257,-3.5404457536145086e-12
 0.45087520398427916,2.118996223329684,0.9809785298795888,-15.411185161473998,0.9017504079685589,2.0000000000000138,-0.44861522717374785,180.0,-23.500918396144954,-3.640739288016195e-12
 0.45868178039142715,2.125835362640566,0.9790696966457149,-15.594646876571655,0.9173635607828549,2.0,-0.45752127788940494,179.99999999999997,-24.373550998362983,0.0
 0.4662790265053141,2.1325976910451043,0.9771587229469817,-15.779818742175593,0.9325580530106288,2.0,-0.4665798580681597,179.99999999999997,-25.25929130472918,7.682910128747112e-12
 0.4736777098047734,2.13928384277917,0.9752457040234824,-15.966704238908072,0.9473554196095474,2.0,-0.47579126165004776,180.00000000000003,-26.158476399373306,-3.942001103996663e-12
 0.48088767973643787,2.145894452078635,0.9733307351153111,-16.155306067205707,0.9617753594728763,2.0,-0.4851556031041842,180.0,-27.07140898228632,0.0
 0.48791797647892526,2.152430153179369,0.9714139114625611,-16.34562610558842,0.9758359529578511,2.0,-0.494672804702507,180.0,-27.998358657029783,0.0
 0.49477692361271,2.158891580317244,0.9694953283053258,-16.53766536744973,0.9895538472254205,2.0,-0.5043425827444615,180.0,-28.896797350597243,0.0
 0.5014821161203146,2.1652793677281306,0.9675750808836994,-16.731423956538723,1.0,1.557919890104892,-0.5141644338234183,180.0,-29.61438924206378,0.0
 0.5080828622255718,2.1715941496478997,0.9656532644377749,-16.926901020987845,1.0,0.0,-0.5241376194818689,180.0,-30.188969682962508,0.0
 0.5146148401965895,2.177836560312423,0.9637299742076461,-17.12409470592468,1.0,0.0,-0.5342611515597537,180.0,-30.772203515847487,0.0
 0.5210787061547795,2.18400723395757,0.9618053054334067,-17.32300210468926,1.0,0.0,-0.5445337756902529,180.0,-31.36401757270896,0.0
 0.5274751157808081,2.1901068048192136,0.9598793533551502,-17.523619208602266,1.0,0.0,-0.5549539552878411,180.0,-31.964322364687423,0.0
 0.5338047242869008,2.1961359071332236,0.9579522132129702,-17.72594085533328,1.0,0.0,-0.5655198539928528,180.0,-32.573011092194946,0.0
 0.5400681863881529,2.2020951751354714,0.9560239802469604,-17.92996067583291,1.0,0.0,-0.5762293184108762,180.0,-33.189958628124415,0.0
 0.5462661562728145,2.2079852430618283,0.9540947496972143,-18.13567103988319,1.0,0.0,-0.5870798592964421,180.0,-33.815020460407865,0.0
 0.552399287571536,2.2138067451481644,0.9521646168038255,-18.343063000235823,1.0,0.0,-0.5980686333755273,180.0,-34.448031605196,0.0
 0.5584682333255586,2.2195603156303516,0.9502336768068876,-18.552126235380612,1.0,0.0,-0.6091924232689843,180.0,-35.08880549105483,0.0
 0.5644736459538234,2.2252465887442603,0.9483020249464942,-18.762848990987322,1.0,0.0,-0.6204476178470963,180.0,-35.73713280043912,0.0
 0.5704161772189924,2.2308661987257623,0.9463697564627389,-18.975218019981426,1.0,0.0,-0.6318301916130552,180.0,-36.39278029800257,0.0
 0.5762964781923571,2.2364197798107277,0.9444369665957155,-19.18921852139122,1.0,0.0,-0.6433356838236997,180.0,-37.0554896121972,0.0
 0.5821151992176306,2.241907966235028,0.9425037505855172,-19.404834077899512,1.0,0.0,-0.6549591768792009,180.0,-37.72497600136446,0.0
 0.5878729898735999,2.2473313922345337,0.9405702036722378,-19.62204659221684,1.0,0.0,-0.6666952743483794,180.0,-38.400927093712184,0.0
 0.5935704989356363,2.2526906920451166,0.938636421095971,-19.840836222323862,1.0,0.0,-0.6785380789258099,180.0,-39.08300159958144,5.041209216565398e-12
 0.5992083743360482,2.2579864999026475,0.9367024980968102,-20.061181315616402,1.0,0.0,-0.6904811691709515,180.00000000000003,-39.77082800267463,-1.018902169029996e-11
 0.6047872631232734,2.2632194500429974,0.934768529914849,-20.283058342019185,1.0,0.0,-0.7025175771560536,179.99999999999997,-40.46400324277509,5.1483490231861616e-12
 0.6103078114199028,2.2683901767020367,0.9328346117901812,-20.50644182619589,1.0,0.0,-0.7146397646498581,180.0,-41.16209137042687,0.0
 0.6157706643795368,2.273499314115637,0.9309008389629004,-20.731304278863554,1.0,0.0,-0.726839599883452,180.0,-41.864622205050004,5.257630722848444e-12
 0.6211764661424658,2.27854749651967,0.9289673066730999,-20.95761612738397,1.0,0.0,-0.7391083340491772,180.00000000000003,-42.57108996913832,-5.313071219300449e-12
 0.6265258597901847,2.2835353581500053,0.9270341101608736,-21.18534564564135,1.0,0.0,-0.7514365772535987,180.0,-43.280951936755585,0.0
 0.6318194872987447,2.2884635332425143,0.9251013446663149,-21.414458883410425,1.0,0.0,-0.7638142751050593,180.0,-43.993627068430264,5.425541192424602e-12
 0.6370579894909477,2.2933326560330687,0.9231691054295175,-21.644919595251352,1.0,0.0,-0.7762306852388918,180.00000000000003,-44.70849466531798,-5.4825653911178375e-12
 0.6422420059873947,2.2981433607575386,0.921237487690575,-21.876689169127676,1.0,0.0,-0.7886743536980344,180.0,-45.42489302118804,0.0
 0.6473721751564091,2.3028962816517957,0.919306586689581,-22.10972655481075,1.0,0.0,-0.8011330918585363,180.0,-46.14211810714016,0.0
 0.652449134062844,2.307592052951711,0.917376497666629,-22.343988192296568,1.0,0.0,-0.8135939540118228,180.0,-46.859422267540495,0.0
 0.6574735184158026,2.3122313088931548,0.9154473158618126,-22.57942794032628,1.0,0.0,-0.8260432149845672,180.0,-47.57601294832176,0.0
 0.6624459625152997,2.3168146837119994,0.9135191365152255,-22.815997005188763,1.0,0.0,-0.8384663484628286,180.0,-48.29105147758646,0.0
 0.6673670991978837,2.321342811644114,0.9115920548669615,-23.053643870055662,1.0,0.0,-0.8508480063491057,180.0,-49.00365185804471,0.0
 0.6722375597812742,2.3258163269253713,0.9096661661571137,-23.29231422487246,1.0,0.0,-0.863171999099291,180.0,-49.712879649434576,0.0
 0.6770579740080341,2.330235863791642,0.9077415656257759,-23.531950897187798,1.0,0.0,-0.8754212765405036,180.0,-50.41775088472533,0.0
 0.6818289699883369,2.3346020564787953,0.9058183485130419,-23.77249378399473,1.0,0.0,-0.8875779099796111,180.0,-51.1172310596515,0.0
 0.6865511741418793,2.3389155392227052,0.9038966100590051,-24.013879784822198,1.0,0.0,-0.8996230763774113,180.0,-51.810234221353596,0.0
 0.6912252111389787,2.3431769462592404,0.9019764455037592,-24.2560427364012,1.0,0.0,-0.9115370431840706,180.0,-52.49562209724199,0.0
 0.6958517038409461,2.3473869118242727,0.9000579500873978,-24.49891334891932,1.0,0.0,-0.9232991550747397,180.0,-53.17220337682601,0.0
 0.7004312732397753,2.3515460701536735,0.8981412190500142,-24.742419144372157,1.0,0.0,-0.9348878225843964,180.0,-53.83873305472921,6.269589014360157e-12
 0.704964538397237,2.3556550554833127,0.8962263476317025,-24.986484397051044,1.0,0.0,-0.946280512861064,180.00000000000003,-54.49391190847602,-6.333418498275576e-12
 0.7094521163834608,2.359714502049063,0.8943134310725558,-25.23103007651474,1.0,0.0,-0.9574537421340376,180.0,-55.136386105304396,0.0
 0.7138946222150754,2.363725044086794,0.8924025646126681,-25.475973793321703,1.0,0.0,-0.968383071069449,180.0,-55.76474692702591,0.0
 0.7182926687930259,2.367687315832377,0.8904938434921328,-25.72122974771439,1.0,0.0,-0.9790431020738373,180.0,-56.37753066508354,0.0
 0.7226468668401456,2.371601951521683,0.8885873629510435,-25.966708681637726,1.0,0.0,-0.989407480287416,180.0,-56.973218651103764,-6.5928987108127195e-12
 0.7269578248386039,2.3754695853905834,0.8866832182294937,-26.21231783427962,1.0,0.0,-0.9994488956052612,179.99999999999997,-57.55023746775797,6.658751438077668e-12
 0.7312261489673402,2.3792908516749494,0.8847815045675773,-26.457960901477755,1.0,0.0,-1.0091390905143065,180.0,-58.10695933295761,0.0
 0.7354524430396058,2.383066384610651,0.8828823172053876,-26.703537999264004,1.0,0.0,-1.0184488681313266,180.0,-58.641702657127254,0.0
 0.7396373084407487,2.38679681843356,0.8809857513830184,-26.948945631777935,1.0,0.0,-1.027348106112523,180.0,-59.15273283955804,-6.8584616538298785e-12
 0.7437813440663664,2.390482787379547,0.8790919023405632,-27.194076664017707,1.0,0.0,-1.0358057728360344,179.99999999999997,-59.63826320876285,6.925701601231259e-12
 0.7478851462609847,2.3941249256844834,0.8772008653181156,-27.43882029945705,1.0,0.0,-1.0437899475618237,180.0,-60.09645624144464,6.993251243143257e-12
 0.7519493087574016,2.39772386758424,0.8753127355557692,-27.683062063081092,1.0,0.0,-1.0512678446600952,180.00000000000003,-60.52542496046138,-7.061094523718483e-12
 0.7559744226168655,2.401280247314688,0.8734276082936177,-27.92668378993939,1.0,0.0,-1.0582058419912697,180.0,-60.92323459740854,0.0
 0.7599610761702452,2.4047946991116986,0.8715455787717544,-28.169563619630527,1.0,0.0,-1.0645695133060147,180.0,-61.28790447220245,0.0
 0.7639098549603693,2.408267857211142,0.8696667422302733,-28.411575996901515,1.0,0.0,-1.070323664375149,180.0,-61.61741014142714,0.0
 0.7678213416857165,2.4117003558488896,0.8677911939092676,-28.65259167871998,1.0,0.0,-1.0754323753821182,180.0,-61.90968578817278,0.0
 0.7716961161456383,2.4150928292608134,0.8659190290488312,-28.89247774803377,1.0,0.0,-1.0798590454679675,180.0,-62.16262689149037,0.0
 0.77553475518731,2.4184459116827823,0.8640503428890577,-29.131097634552315,1.0,0.0,-1.083566443308792,180.0,-62.374093119289036,0.0
 0.7793378326546174,2.4217602373506693,0.8621852306700405,-29.368311142638024,1.0,0.0,-1.0865167629117771,180.0,-62.541911564109995,0.0
 0.7831059193391676,2.4250364405003446,0.8603237876318732,-29.603974486829063,1.0,0.0,-1.0886716825871992,180.0,-62.66388017422926,0.0
 0.7868395829336525,2.428275155367679,0.8584661090146496,-29.83794033492475,1.0,0.0,-1.0899924298038892,180.0,-62.73777151444959,0.0
 0.7905393879877746,2.431477016188544,0.8566122900584631,-30.070057859058263,1.0,0.0,-1.0904398510766407,180.0,-62.76133679034995,0.0
