# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.159947858404753,6.233776200011124,2.783865221399104,-13.657243700165708,0.8743949983015905,-1.3121926545605989,-3.923791529443655,-68.32230514680612,-196.23439110417897,201.79328794261625
 2.16288765112909,6.236262821108351,2.7832344331191265,-14.234132135398536,0.8708850125140601,-1.1939568931076907,-3.9554839028774227,-67.72907470709231,-197.0420099654291,198.60215158623603
 2.1658378411277033,6.238742147823542,2.7825786517651747,-14.815443502505163,0.8677065464061459,-1.0773767484157029,-3.984515372766548,-67.14316062577956,-197.7805585881902,195.43279443295634
 2.1687979645909343,6.241214369272522,2.781897646821167,-15.400898374553007,0.8648579214603533,-0.9623331530513863,-4.010806587250517,-66.56465542549375,-198.4488057715732,192.28419671609367
 2.1717675532328173,6.243679674571119,2.7811911877710207,-15.99020969416752,0.8623375952379846,-0.8487122380595498,-4.034285357105104,-65.99365045891204,-199.04563791364305,189.15533233768102
 2.1747461346854844,6.246138252835157,2.780459044098654,-16.583083339491377,0.860144152908085,-0.7364050185485336,-4.054887148252122,-65.43023589433795,-199.5700654420544,186.04516822526514
 2.177733232916396,6.248590293180462,2.779700985287985,-17.179218728916226,0.8582762993564967,-0.6253070395406101,-4.0725555305354035,-64.87450070146264,-200.0212286658028,182.95266386775543
 2.180728368666611,6.251035984722863,2.778916780822932,-17.778309461695088,0.8567328517693257,-0.5153180743344634,-4.087242578116258,-64.32653263731527,-200.3984030406196,179.8767710126181
 2.183731059908338,6.253475516578183,2.7781062001874126,-18.38004399136131,0.8555127326765811,-0.40634184287381286,-4.0989092165000764,-63.78641823240548,-200.70100373402147,176.81643351864363
 2.1867408223198757,6.255909077862251,2.7772690128653443,-18.98410632835781,0.8546149634344754,-0.29828575128197693,-4.107525511847806,-63.25424277705895,-200.92858955562167,173.77058736019265
 2.189757169775865,6.25833685769089,2.7764049883406465,-19.590176768299457,0.854038658127151,-0.1910606505825766,-4.113070898861446,-62.73009030794924,-201.08086609286403,170.73816078029142
